"8:56 AM",69.8,28.4,21,30.14,10,"South",5.8,0,0,"","Clear",180,2011-10-22
"9:56 AM",73,28,19,30.09,10,"South",5.8,0,0,"","Clear",180,2011-10-22
"10:56 AM",77,26.1,15,30.09,10,"Calm",0,0,0,"","Clear",0,2011-10-22
"11:56 AM",79,27,15,30.07,10,"Calm",0,0,0,"","Clear",0,2011-10-22
"12:56 PM",81,25,13,30.04,10,"SSE",3.5,0,0,"","Clear",160,2011-10-22
"1:56 PM",82.9,24.1,12,30.01,10,"SSE",4.6,0,0,"","Clear",160,2011-10-22
"2:56 PM",84.9,23,10,30,10,"South",3.5,0,0,"","Partly Cloudy",180,2011-10-22
"3:56 PM",86,23,10,30.04,10,"South",3.5,0,0,"","Partly Cloudy",190,2011-10-22
"4:56 PM",86,23,10,29.97,10,"Calm",0,0,0,"","Clear",0,2011-10-22
"5:56 PM",82.9,24.1,12,29.97,10,"SW",3.5,0,0,"","Clear",220,2011-10-23
"6:56 PM",80.1,26.1,14,29.98,10,"SSW",6.9,0,0,"","Clear",210,2011-10-23
"7:56 PM",75.9,26.1,16,29.98,10,"WSW",6.9,0,0,"","Clear",240,2011-10-23
"8:56 PM",73,25,17,29.99,10,"WSW",8.1,0,0,"","Clear",240,2011-10-23
"9:56 PM",70,25,18,29.99,10,"South",8.1,0,0,"","Clear",190,2011-10-23
"10:56 PM",69.8,24.8,18,30.04,10,"SSW",9.2,0,0,"","Clear",200,2011-10-23
"11:56 PM",68,26.1,21,29.99,10,"SSW",8.1,0,0,"","Clear",200,2011-10-23
"12:56 AM",69.1,26.1,20,29.99,10,"SW",8.1,0,0,"","Clear",220,2011-10-23
"1:56 AM",68,26.1,21,29.99,10,"SSW",5.8,0,0,"","Clear",210,2011-10-23
"2:56 AM",64.9,26.1,23,29.99,10,"SW",5.8,0,0,"","Clear",220,2011-10-23
"3:56 AM",63,25,24,29.98,10,"SSW",9.2,0,0,"","Clear",200,2011-10-23
"4:56 AM",62.1,27,26,29.99,10,"SSW",6.9,0,0,"","Clear",210,2011-10-23
"5:56 AM",61,27,27,30,10,"SW",4.6,0,0,"","Clear",230,2011-10-23
"6:56 AM",62.1,26.1,25,30.01,10,"SSW",6.9,0,0,"","Clear",210,2011-10-23
"7:56 AM",63,27,26,30.02,10,"SSW",8.1,0,0,"","Clear",200,2011-10-23
"8:56 AM",69.1,27,21,30.04,10,"South",9.2,0,0,"","Clear",190,2011-10-23
"9:56 AM",73.9,27,18,30.03,10,"South",6.9,0,0,"","Clear",190,2011-10-23
"10:56 AM",78.1,25,14,30.02,10,"South",3.5,0,0,"","Clear",170,2011-10-23
"11:56 AM",80.1,26.1,14,30,10,"SSW",3.5,0,0,"","Clear",210,2011-10-23
"12:56 PM",82,26.1,13,29.96,10,"Variable",3.5,0,0,"","Clear",0,2011-10-23
"1:56 PM",82.9,26.1,13,29.93,10,"SSE",5.8,0,0,"","Clear",160,2011-10-23
"2:56 PM",84,26.1,12,29.91,10,"SSW",6.9,0,0,"","Clear",200,2011-10-23
"3:56 PM",84.9,26.1,12,29.9,10,"South",5.8,0,0,"","Clear",170,2011-10-23
"4:56 PM",84,26.1,12,29.88,10,"South",6.9,0,0,"","Clear",180,2011-10-23
"5:56 PM",82,28.9,14,29.89,10,"South",4.6,0,0,"","Clear",170,2011-10-24
"6:56 PM",80.1,28.9,15,29.9,10,"SSW",6.9,0,0,"","Clear",200,2011-10-24
"7:56 PM",75.9,30,19,29.91,10,"SW",6.9,0,0,"","Clear",230,2011-10-24
"8:56 PM",73.9,27,18,29.91,10,"SSW",6.9,0,0,"","Clear",210,2011-10-24
"9:56 PM",71.6,26.6,19,29.97,10,"SSW",6.9,0,0,"","Clear",210,2011-10-24
"10:56 PM",69.1,28,22,29.91,10,"South",6.9,0,0,"","Clear",180,2011-10-24
"11:56 PM",68,26.1,21,29.91,10,"SSW",8.1,0,0,"","Clear",210,2011-10-24
"12:56 AM",66.9,27,22,29.9,10,"SSW",9.2,0,0,"","Clear",200,2011-10-24
"1:56 AM",64,27,25,29.89,10,"SSW",8.1,0,0,"","Clear",210,2011-10-24
"2:56 AM",63,27,26,29.89,10,"SSW",6.9,0,0,"","Clear",210,2011-10-24
"3:56 AM",64,28.9,27,29.88,10,"SW",6.9,0,0,"","Scattered Clouds",230,2011-10-24
"4:56 AM",61,30,31,29.89,10,"WSW",3.5,0,0,"","Mostly Cloudy",240,2011-10-24
"5:56 AM",63,30.9,30,29.89,10,"SSW",6.9,0,0,"","Scattered Clouds",200,2011-10-24
"6:56 AM",62.6,30.2,30,29.95,10,"SSW",5.8,0,0,"","Mostly Cloudy",210,2011-10-24
"7:56 AM",66,30.9,27,29.92,10,"SSW",4.6,0,0,"","Mostly Cloudy",210,2011-10-24
"8:56 AM",69.1,30,23,29.92,10,"Calm",0,0,0,"","Mostly Cloudy",0,2011-10-24
"9:56 AM",71.1,30,22,29.93,10,"SSE",4.6,0,0,"","Mostly Cloudy",160,2011-10-24
"10:56 AM",75.9,30.9,19,29.92,10,"SE",4.6,0,0,"","Mostly Cloudy",140,2011-10-24
"11:56 AM",79,30.9,17,29.9,10,"Variable",3.5,0,0,"","Mostly Cloudy",0,2011-10-24
"12:56 PM",82.4,30.2,15,29.92,10,"Variable",3.5,0,0,"","Scattered Clouds",0,2011-10-24
"1:56 PM",84.9,30.9,14,29.83,10,"SSE",4.6,0,0,"","Mostly Cloudy",150,2011-10-24
"2:56 PM",87.1,28.9,12,29.81,10,"Variable",3.5,0,0,"","Mostly Cloudy",0,2011-10-24
"3:56 PM",86,28.9,13,29.81,10,"Calm",0,0,0,"","Mostly Cloudy",0,2011-10-24
"4:56 PM",86,32,14,29.8,8,"SW",21.9,29.9,0,"","Mostly Cloudy",220,2011-10-24
"5:56 PM",84,26.1,12,29.82,10,"SW",12.7,0,0,"","Mostly Cloudy",220,2011-10-25
"6:56 PM",82,28,14,29.83,10,"SSW",12.7,0,0,"","Mostly Cloudy",210,2011-10-25
"7:56 PM",80.6,28.4,15,29.88,10,"SSW",13.8,0,0,"","Mostly Cloudy",210,2011-10-25
"8:56 PM",80.1,30,16,29.83,10,"South",9.2,0,0,"","Mostly Cloudy",180,2011-10-25
"9:56 PM",78.1,30.9,18,29.83,10,"SSW",10.4,0,0,"","Mostly Cloudy",200,2011-10-25
"10:56 PM",78.1,33.1,19,29.83,10,"South",9.2,0,0,"","Mostly Cloudy",190,2011-10-25
"11:56 PM",75.9,35.1,23,29.83,10,"SSW",9.2,0,0,"","Mostly Cloudy",200,2011-10-25
"12:56 AM",78.1,35.1,21,29.82,10,"SSW",15,0,0,"","Mostly Cloudy",200,2011-10-25
"1:56 AM",75.9,34,22,29.81,10,"SSW",16.1,0,0,"","Mostly Cloudy",200,2011-10-25
"2:56 AM",75,33.1,22,29.81,10,"SSW",13.8,0,0,"","Scattered Clouds",200,2011-10-25
"3:56 AM",73,33.1,23,29.8,10,"SSW",17.3,0,0,"","Partly Cloudy",200,2011-10-25
"4:56 AM",71.1,33.1,25,29.8,10,"SSW",12.7,0,0,"","Partly Cloudy",200,2011-10-25
"5:56 AM",70,32,25,29.81,10,"South",6.9,0,0,"","Partly Cloudy",190,2011-10-25
"6:56 AM",69.1,32,25,29.81,10,"South",11.5,0,0,"","Partly Cloudy",180,2011-10-25
"7:56 AM",71.1,32,24,29.81,10,"WSW",9.2,0,0,"","Clear",240,2011-10-25
"8:56 AM",75.9,32,20,29.81,10,"SSW",13.8,20.7,0,"","Clear",200,2011-10-25
"9:56 AM",75.9,34,22,29.82,10,"WSW",3.5,0,0,"","Clear",250,2011-10-25
"10:56 AM",81,30.9,16,29.81,10,"SSW",13.8,0,0,"","Clear",200,2011-10-25
"11:56 AM",84,28,13,29.78,10,"SSW",16.1,26.5,0,"","Partly Cloudy",200,2011-10-25
"12:56 PM",84.9,28,13,29.75,10,"SW",16.1,25.3,0,"","Partly Cloudy",220,2011-10-25
"1:56 PM",84.9,27,12,29.72,10,"SSW",18.4,32.2,0,"","Partly Cloudy",210,2011-10-25
"2:56 PM",84.9,27,12,29.7,10,"SW",16.1,25.3,0,"","Scattered Clouds",220,2011-10-25
"3:56 PM",84,28,13,29.69,10,"SW",17.3,25.3,0,"","Scattered Clouds",220,2011-10-25
"4:56 PM",82,28.9,14,29.68,10,"SW",18.4,23,0,"","Partly Cloudy",220,2011-10-25
"5:56 PM",80.1,30,16,29.69,10,"SW",16.1,0,0,"","Partly Cloudy",220,2011-10-26
"6:56 PM",79,30,17,29.69,10,"SW",13.8,0,0,"","Clear",220,2011-10-26
"7:56 PM",77,30.9,19,29.69,10,"SW",15,0,0,"","Clear",220,2011-10-26
"8:56 PM",75,35.1,23,29.69,10,"SSW",12.7,0,0,"","Clear",210,2011-10-26
"9:56 PM",73,37,27,29.7,10,"SSW",11.5,0,0,"","Clear",200,2011-10-26
"10:56 PM",73,37.9,28,29.73,10,"SSW",13.8,0,0,"","Partly Cloudy",210,2011-10-26
"11:06 PM",71.6,37.4,29,29.8,10,"NE",13.8,21.9,0,"","Partly Cloudy",40,2011-10-26
"11:56 PM",70,33.1,26,29.77,10,"North",8.1,0,0,"","Scattered Clouds",360,2011-10-26
"12:56 AM",69.1,34,27,29.78,10,"NNW",23,34.5,0,"","Partly Cloudy",340,2011-10-26
"1:56 AM",66.9,34,30,29.81,10,"NNW",16.1,26.5,0,"","Mostly Cloudy",340,2011-10-26
"2:56 AM",64.9,34,32,29.83,10,"NNW",23,31.1,0,"","Mostly Cloudy",340,2011-10-26
"3:35 AM",64.4,35.6,34,29.9,10,"North",12.7,24.2,0,"","Overcast",360,2011-10-26
"3:56 AM",64,35.1,34,29.83,10,"North",8.1,25.3,0,"","Mostly Cloudy",350,2011-10-26
"4:56 AM",63,35.1,35,29.83,10,"North",13.8,20.7,0,"","Partly Cloudy",360,2011-10-26
"5:56 AM",61,35.1,38,29.87,10,"NE",13.8,0,0,"","Mostly Cloudy",50,2011-10-26
"6:56 AM",61,36,39,29.89,10,"ENE",9.2,0,0,"","Mostly Cloudy",60,2011-10-26
"7:15 AM",60.8,39.2,45,29.95,9,"NE",15,19.6,0,"Rain","Light Rain",50,2011-10-26
"7:56 AM",59,41,51,29.93,10,"ENE",9.2,0,0,"","Mostly Cloudy",60,2011-10-26
"8:56 AM",62.1,28.9,29,29.97,10,"NNE",11.5,20.7,0,"","Scattered Clouds",30,2011-10-26
"9:56 AM",63,19,18,29.98,10,"NNW",12.7,25.3,0,"","Partly Cloudy",340,2011-10-26
"10:56 AM",64,17.1,16,29.98,10,"NNW",21.9,28.8,0,"","Clear",330,2011-10-26
"11:56 AM",66.2,12.2,12,30.03,10,"North",18.4,31.1,0,"","Clear",350,2011-10-26
"12:56 PM",66,10,11,29.98,10,"NNW",13.8,28.8,0,"","Clear",330,2011-10-26
"1:56 PM",66.9,6.1,9,29.96,10,"NW",18.4,26.5,0,"","Clear",320,2011-10-26
"2:56 PM",66.9,3.9,8,29.96,10,"NNW",8.1,26.5,0,"","Clear",340,2011-10-26
"3:27 PM",66.2,8.6,11,29.99,10,"ENE",17.3,23,0,"","Clear",60,2011-10-26
"3:56 PM",66.9,9,10,29.95,10,"NE",18.4,26.5,0,"","Clear",50,2011-10-26
"4:56 PM",66,7,10,29.96,10,"NE",18.4,26.5,0,"","Clear",40,2011-10-26
"5:56 PM",64,6.1,10,29.98,10,"NNE",16.1,19.6,0,"","Clear",20,2011-10-27
"6:56 PM",62.1,7,11,30,10,"NE",13.8,19.6,0,"","Clear",40,2011-10-27
"7:56 PM",61,5,11,30.03,10,"ENE",12.7,0,0,"","Clear",60,2011-10-27
"8:56 PM",59,5,12,30.04,10,"ENE",12.7,0,0,"","Clear",60,2011-10-27
"9:56 PM",57.9,3,11,30.05,10,"NNE",10.4,0,0,"","Clear",30,2011-10-27
"10:56 PM",57.2,1.4,10,30.08,10,"NNE",16.1,0,0,"","Clear",20,2011-10-27
"11:56 PM",57,-0.9,9,30.06,10,"NNE",10.4,0,0,"","Clear",20,2011-10-27
"12:56 AM",57,0,10,30.08,10,"NNE",15,19.6,0,"","Clear",30,2011-10-27
"1:56 AM",55.9,3,12,30.09,10,"NNE",8.1,0,0,"","Clear",20,2011-10-27
"2:56 AM",54,6.1,15,30.09,10,"North",5.8,0,0,"","Clear",350,2011-10-27
"3:56 AM",53.1,7,16,30.09,10,"NE",3.5,0,0,"","Clear",50,2011-10-27
"4:56 AM",52,6.1,16,30.1,10,"NE",3.5,0,0,"","Clear",50,2011-10-27
"5:56 AM",51.1,7,17,30.1,10,"Calm",0,0,0,"","Clear",0,2011-10-27
"6:56 AM",50,5,16,30.13,10,"NE",6.9,0,0,"","Clear",40,2011-10-27
"7:56 AM",51.8,5,15,30.14,10,"ESE",3.5,0,0,"","Clear",110,2011-10-27
"8:56 AM",53.6,6.8,15,30.15,10,"SE",4.6,0,0,"","Partly Cloudy",140,2011-10-27
"9:56 AM",57.2,3.2,11,30.15,10,"NE",4.6,0,0,"","Partly Cloudy",50,2011-10-27
"10:56 AM",59,1.9,10,30.12,10,"Variable",3.5,0,0,"","Partly Cloudy",0,2011-10-27
"11:56 AM",61,0,9,30.09,10,"Calm",0,0,0,"","Scattered Clouds",0,2011-10-27
"12:56 PM",64,-0.9,7,30.06,10,"ENE",9.2,0,0,"","Scattered Clouds",70,2011-10-27
"1:56 PM",64.9,0,7,30.02,10,"NE",6.9,0,0,"","Partly Cloudy",40,2011-10-27
"2:56 PM",66.9,0,7,30.01,10,"Calm",0,0,0,"","Partly Cloudy",0,2011-10-27
"3:56 PM",66.9,0,7,30.01,10,"Calm",0,0,0,"","Partly Cloudy",0,2011-10-27
"4:56 PM",66.9,1,7,30.01,10,"Variable",3.5,0,0,"","Clear",0,2011-10-27
"5:56 PM",64.9,1,8,30.02,10,"Calm",0,0,0,"","Partly Cloudy",0,2011-10-28
"6:56 PM",62.6,1.4,9,30.05,10,"South",4.6,0,0,"","Partly Cloudy",170,2011-10-28
"7:56 PM",62.1,5,10,30.04,10,"SSW",5.8,0,0,"","Clear",210,2011-10-28
"8:56 PM",57.2,6.8,13,30.07,10,"SW",5.8,0,0,"","Clear",220,2011-10-28
"9:56 PM",55.9,9,15,30.06,10,"SSW",6.9,0,0,"","Clear",210,2011-10-28
"10:56 PM",55,9,16,30.07,10,"South",8.1,0,0,"","Clear",190,2011-10-28
"11:56 PM",53.1,6.1,15,30.07,10,"SSW",9.2,0,0,"","Clear",200,2011-10-28
"12:56 AM",52,7,16,30.08,10,"SSW",10.4,0,0,"","Partly Cloudy",200,2011-10-28
"1:56 AM",52,6.1,16,30.09,10,"SSW",9.2,0,0,"","Partly Cloudy",210,2011-10-28
"2:56 AM",52,9,18,30.08,10,"SW",6.9,0,0,"","Clear",220,2011-10-28
"3:56 AM",50,9,19,30.09,10,"SSW",8.1,0,0,"","Clear",210,2011-10-28
"4:56 AM",50,9,19,30.1,10,"SSW",4.6,0,0,"","Clear",200,2011-10-28
"5:56 AM",48.9,9,20,30.12,10,"SW",4.6,0,0,"","Clear",230,2011-10-28
"6:56 AM",48.2,10.4,22,30.14,10,"WSW",5.8,0,0,"","Clear",240,2011-10-28
"7:56 AM",53.1,10,18,30.14,10,"SSW",6.9,0,0,"","Clear",200,2011-10-28
"8:56 AM",57,9,15,30.17,10,"SSW",9.2,0,0,"","Clear",200,2011-10-28
"9:56 AM",62.1,3.9,10,30.17,10,"Calm",0,0,0,"","Clear",0,2011-10-28
"10:56 AM",64.9,3,9,30.16,10,"SSW",4.6,0,0,"","Clear",200,2011-10-28
"11:56 AM",66.2,3.2,8,30.17,10,"Calm",0,0,0,"","Clear",0,2011-10-28
"12:56 PM",70,5,8,30.11,10,"Variable",3.5,0,0,"","Partly Cloudy",0,2011-10-28
"1:56 PM",73,7,8,30.07,10,"NNE",5.8,0,0,"","Partly Cloudy",30,2011-10-28
"2:56 PM",73.9,7,8,30.06,10,"Calm",0,0,0,"","Partly Cloudy",0,2011-10-28
"3:56 PM",73,8.1,8,30.05,10,"South",4.6,0,0,"","Partly Cloudy",180,2011-10-28
"4:56 PM",73.9,8.1,8,30.03,10,"Calm",0,0,0,"","Partly Cloudy",0,2011-10-28
"5:56 PM",71.1,9,9,30.04,10,"Calm",0,0,0,"","Partly Cloudy",0,2011-10-29
"6:56 PM",69.1,12.9,11,30.05,10,"South",6.9,0,0,"","Partly Cloudy",190,2011-10-29
"7:56 PM",66,15.1,14,30.05,10,"SSW",6.9,0,0,"","Clear",210,2011-10-29
"8:56 PM",63,12.9,14,30.06,10,"SW",5.8,0,0,"","Clear",220,2011-10-29
"9:56 PM",61,14,16,30.06,10,"SSW",10.4,0,0,"","Clear",210,2011-10-29
"10:56 PM",59,12.9,16,30.06,10,"SW",6.9,0,0,"","Clear",220,2011-10-29
"11:56 PM",57.2,12.2,17,30.1,10,"SSW",8.1,0,0,"","Clear",200,2011-10-29
"12:56 AM",55,12,18,30.06,10,"SSW",11.5,0,0,"","Clear",200,2011-10-29
"1:56 AM",55,12.9,19,30.05,10,"SSW",6.9,0,0,"","Clear",210,2011-10-29
"2:56 AM",54,12.9,20,30.04,10,"SSW",9.2,0,0,"","Clear",200,2011-10-29
"3:56 AM",53.1,15.1,22,30.04,10,"SSW",6.9,0,0,"","Clear",210,2011-10-29
"4:56 AM",52,15.1,23,30.05,10,"SSW",11.5,0,0,"","Clear",200,2011-10-29
"5:56 AM",51.1,15.1,24,30.06,10,"SSW",9.2,0,0,"","Clear",210,2011-10-29
"6:56 AM",52,17.1,25,30.07,10,"SSW",6.9,0,0,"","Clear",210,2011-10-29
"7:56 AM",53.1,16,23,30.09,10,"SSW",8.1,0,0,"","Partly Cloudy",200,2011-10-29
"8:56 AM",57.9,16,19,30.11,10,"SSW",9.2,0,0,"","Partly Cloudy",200,2011-10-29
"9:56 AM",64,14,14,30.1,10,"South",4.6,0,0,"","Partly Cloudy",190,2011-10-29
"10:56 AM",68,14,12,30.1,10,"South",5.8,0,0,"","Clear",180,2011-10-29
"11:56 AM",71.1,12.9,11,30.08,10,"East",3.5,0,0,"","Clear",90,2011-10-29
"12:56 PM",71.6,12.2,10,30.08,10,"SSW",3.5,0,0,"","Clear",200,2011-10-29
"1:56 PM",73.9,15.1,11,30.03,10,"SW",5.8,0,0,"","Clear",220,2011-10-29
"2:56 PM",77,12.9,9,30.01,10,"Calm",0,0,0,"","Partly Cloudy",0,2011-10-29
"3:56 PM",75.9,12.9,9,29.99,10,"South",6.9,0,0,"","Partly Cloudy",180,2011-10-29
"4:56 PM",75.9,12.9,9,29.98,10,"South",5.8,0,0,"","Partly Cloudy",190,2011-10-29
"5:56 PM",73.9,17.1,12,29.98,10,"South",4.6,0,0,"","Partly Cloudy",170,2011-10-30
"6:56 PM",72,18,13,29.99,10,"SSW",5.8,0,0,"","Partly Cloudy",200,2011-10-30
"7:56 PM",68,18,15,30.01,10,"SSW",6.9,0,0,"","Clear",210,2011-10-30
"8:56 PM",64.9,15.1,15,30.01,10,"SSW",8.1,0,0,"","Clear",210,2011-10-30
"9:56 PM",64,15.1,15,30.01,10,"SW",8.1,0,0,"","Clear",220,2011-10-30
"10:56 PM",60.1,15.1,17,30.02,10,"SSW",9.2,0,0,"","Clear",200,2011-10-30
"11:56 PM",59,14,17,30.07,10,"SSW",6.9,0,0,"","Clear",210,2011-10-30
"12:56 AM",57.9,19,22,30.04,10,"SSW",8.1,0,0,"","Clear",210,2011-10-30
"1:56 AM",57.2,15.8,20,30.08,10,"SW",8.1,0,0,"","Clear",220,2011-10-30
"2:56 AM",55.4,14,20,30.08,10,"SSW",8.1,0,0,"","Clear",210,2011-10-30
"3:56 AM",55.4,17.6,23,30.08,10,"WSW",3.5,0,0,"","Clear",250,2011-10-30
"4:56 AM",55,15.1,21,30.05,10,"SSW",8.1,0,0,"","Clear",200,2011-10-30
"5:56 AM",54,16,22,30.08,10,"SSW",9.2,0,0,"","Clear",200,2011-10-30
"6:56 AM",53.6,17.6,24,30.12,10,"SSW",8.1,0,0,"","Clear",210,2011-10-30
"7:56 AM",57.9,17.1,20,30.11,10,"SSW",8.1,0,0,"","Clear",210,2011-10-30
"8:56 AM",62.6,17.6,18,30.16,10,"SSW",4.6,0,0,"","Clear",200,2011-10-30
"9:56 AM",69.1,16,13,30.12,10,"South",3.5,0,0,"","Clear",190,2011-10-30
"10:56 AM",71.1,17.1,13,30.12,10,"South",4.6,0,0,"","Clear",170,2011-10-30
"11:56 AM",75,17.1,11,30.1,10,"Calm",0,0,0,"","Clear",0,2011-10-30
"12:56 PM",75.9,17.1,11,30.07,10,"Calm",0,0,0,"","Clear",0,2011-10-30
"1:56 PM",78.8,15.8,9,30.08,10,"Calm",0,0,0,"","Clear",0,2011-10-30
"2:56 PM",80.1,15.1,9,30.01,10,"Calm",0,0,0,"","Clear",0,2011-10-30
"3:56 PM",80.1,15.1,9,30,10,"South",4.6,0,0,"","Clear",170,2011-10-30
"4:56 PM",80.1,16,9,29.99,10,"SSW",3.5,0,0,"","Clear",200,2011-10-30
"5:56 PM",75.9,18,11,30,10,"SSW",6.9,0,0,"","Clear",200,2011-10-31
"6:56 PM",73,19,13,30.01,10,"SSW",8.1,0,0,"","Clear",200,2011-10-31
"7:56 PM",69.1,21,16,30.01,10,"SSW",6.9,0,0,"","Partly Cloudy",210,2011-10-31
"8:56 PM",66.9,18,15,30.01,10,"SSW",6.9,0,0,"","Partly Cloudy",210,2011-10-31
"9:56 PM",64,18,17,30.02,10,"South",9.2,0,0,"","Partly Cloudy",190,2011-10-31
"10:56 PM",63,17.1,17,30.01,10,"SSW",9.2,0,0,"","Partly Cloudy",200,2011-10-31
"11:56 PM",61,17.1,18,30.01,10,"SSW",6.9,0,0,"","Scattered Clouds",210,2011-10-31
"12:56 AM",60.1,18,20,30.01,10,"SSW",8.1,0,0,"","Scattered Clouds",200,2011-10-31
"1:56 AM",59,17.1,20,30,10,"SSW",8.1,0,0,"","Scattered Clouds",210,2011-10-31
"2:56 AM",57.9,19,22,29.99,10,"SSW",6.9,0,0,"","Scattered Clouds",210,2011-10-31
"3:56 AM",57,18,22,29.98,10,"SSW",6.9,0,0,"","Scattered Clouds",210,2011-10-31
"4:56 AM",55.4,17.6,23,30.03,10,"SSW",9.2,0,0,"","Scattered Clouds",200,2011-10-31
"5:56 AM",55.9,19.9,25,29.99,10,"SSW",8.1,0,0,"","Partly Cloudy",210,2011-10-31
"6:56 AM",55,18,23,29.99,10,"SSW",9.2,0,0,"","Partly Cloudy",200,2011-10-31
"7:56 AM",57,19,23,30.01,10,"SSW",6.9,0,0,"","Clear",210,2011-10-31
"8:56 AM",64,19,18,30.01,10,"SSW",4.6,0,0,"","Clear",200,2011-10-31
"9:56 AM",66.9,19.9,17,30.01,10,"South",9.2,0,0,"","Clear",190,2011-10-31
"10:56 AM",72,19,13,30.01,10,"Calm",0,0,0,"","Clear",0,2011-10-31
"11:56 AM",73.9,19.9,13,29.98,10,"Calm",0,0,0,"","Partly Cloudy",0,2011-10-31
"12:56 PM",75.9,21,13,29.94,10,"East",3.5,0,0,"","Partly Cloudy",90,2011-10-31
"1:56 PM",75.9,19.9,12,29.91,10,"SSE",3.5,0,0,"","Scattered Clouds",150,2011-10-31
"2:56 PM",78.1,21,12,29.89,10,"SSE",3.5,0,0,"","Scattered Clouds",150,2011-10-31
"3:56 PM",78.1,21.9,12,29.87,10,"SSE",3.5,0,0,"","Scattered Clouds",150,2011-10-31
"4:56 PM",78.1,23,13,29.86,10,"South",4.6,0,0,"","Partly Cloudy",170,2011-10-31
"5:56 PM",75,26.1,16,29.86,10,"South",6.9,0,0,"","Partly Cloudy",180,2011-11-01
"6:56 PM",72,23,16,29.86,10,"SSW",8.1,0,0,"","Partly Cloudy",200,2011-11-01
"7:56 PM",69.1,26.1,20,29.86,10,"SW",8.1,0,0,"","Clear",220,2011-11-01
"8:56 PM",64.9,24.1,21,29.85,10,"SSW",8.1,0,0,"","Clear",210,2011-11-01
"9:56 PM",64.9,18,16,29.85,10,"SSW",8.1,0,0,"","Clear",210,2011-11-01
"10:56 PM",60.1,27,28,29.84,10,"West",3.5,0,0,"","Clear",260,2011-11-01
"11:56 PM",62.1,23,22,29.83,10,"SW",8.1,0,0,"","Clear",230,2011-11-01
"12:56 AM",60.8,21.2,22,29.87,10,"SSW",6.9,0,0,"","Clear",200,2011-11-01
"1:56 AM",57.9,21.9,25,29.81,10,"SW",5.8,0,0,"","Clear",220,2011-11-01
"2:56 AM",57,21.9,26,29.8,10,"SW",8.1,0,0,"","Clear",220,2011-11-01
"3:56 AM",55,24.1,30,29.79,10,"Calm",0,0,0,"","Clear",0,2011-11-01
"4:56 AM",55.4,24.8,31,29.83,10,"SSW",8.1,0,0,"","Clear",200,2011-11-01
"5:56 AM",55.4,24.8,31,29.82,10,"SSW",6.9,0,0,"","Clear",210,2011-11-01
"6:56 AM",55.9,24.1,29,29.77,10,"SSW",8.1,0,0,"","Partly Cloudy",210,2011-11-01
"7:56 AM",57,24.1,28,29.81,10,"SSW",5.8,0,0,"","Clear",210,2011-11-01
"8:56 AM",61,26.1,26,29.83,10,"South",9.2,0,0,"","Clear",190,2011-11-01
"9:56 AM",66.2,21.2,18,29.87,10,"South",5.8,0,0,"","Clear",170,2011-11-01
"10:56 AM",71.1,19.9,14,29.83,10,"South",11.5,0,0,"","Clear",180,2011-11-01
"11:56 AM",75,18,12,29.83,10,"SW",8.1,0,0,"","Clear",230,2011-11-01
"12:56 PM",79,23,13,29.81,10,"NNW",20.7,27.6,0,"","Partly Cloudy",340,2011-11-01
"1:56 PM",78.8,24.8,14,29.87,10,"NNW",17.3,25.3,0,"","Partly Cloudy",340,2011-11-01
"2:56 PM",78.1,23,13,29.84,10,"North",20.7,25.3,0,"","Partly Cloudy",350,2011-11-01
"3:56 PM",75.9,19.9,12,29.87,10,"North",17.3,33.4,0,"","Partly Cloudy",360,2011-11-01
"4:56 PM",73.9,19.9,13,29.9,10,"NNW",20.7,35.7,0,"","Clear",330,2011-11-01
"5:56 PM",71.1,17.1,13,29.94,10,"NNW",21.9,35.7,0,"","Clear",330,2011-11-02
"6:56 PM",68,-2.9,6,30.02,10,"NNW",20.7,33.4,0,"","Clear",330,2011-11-02
"7:56 PM",64,-11,5,30.06,10,"NNW",8.1,0,0,"","Clear",330,2011-11-02
"8:56 PM",62.1,-18,4,30.09,10,"NNE",10.4,0,0,"","Clear",20,2011-11-02
"9:56 PM",61,-18.9,4,30.12,10,"North",12.7,0,0,"","Clear",360,2011-11-02
"10:56 PM",57.9,-11,6,30.16,10,"North",15,0,0,"","Clear",10,2011-11-02
"11:56 PM",55,1,11,30.19,10,"NNE",9.2,0,0,"","Clear",30,2011-11-02
"12:56 AM",54,1.9,12,30.22,10,"NE",6.9,0,0,"","Clear",50,2011-11-02
"1:56 AM",54,3.9,13,30.25,9,"NNE",4.6,0,0,"","Clear",30,2011-11-02
"2:56 AM",50,12.9,23,30.28,10,"South",4.6,0,0,"","Partly Cloudy",170,2011-11-02
"3:56 AM",52,5,15,30.3,10,"NNE",3.5,0,0,"","Partly Cloudy",30,2011-11-02
"4:56 AM",51.8,8.6,18,30.35,10,"North",9.2,0,0,"","Partly Cloudy",360,2011-11-02
"5:56 AM",50,9,19,30.35,10,"NE",3.5,0,0,"","Partly Cloudy",40,2011-11-02
"6:56 AM",48,7,19,30.36,10,"North",6.9,0,0,"","Clear",350,2011-11-02
"7:56 AM",51.1,7,17,30.39,10,"North",5.8,0,0,"","Clear",360,2011-11-02
"8:56 AM",53.1,8.1,16,30.39,10,"North",6.9,0,0,"","Clear",10,2011-11-02
"9:56 AM",55,9,16,30.39,10,"NE",17.3,26.5,0,"","Clear",40,2011-11-02
